t,u0,chi0,u_l2,chi_l2
82.00000000000504,6.39425684514465,4.371699871622596,22.472315099697347,19.292569180648243
82.1000000000051,9.69710900804379,4.61327192531341,28.204840215017448,18.46456430034203
82.20000000000515,12.69999014980697,5.1607263419636435,36.74357058761556,17.490982985397704
82.3000000000052,10.259143876323833,5.722951162163265,36.49050977455391,16.59445605597474
82.40000000000525,5.000533886733974,5.80416319809501,28.81185673291246,15.939825897901509
82.5000000000053,2.591541801110591,5.487911311537463,22.300852775657635,15.429370527708171
82.60000000000535,2.604439773415679,5.096233226561061,17.979552493399073,14.973782298686565
82.7000000000054,4.235013899585657,4.821267495532208,16.887677455832,14.522982910400813
82.80000000000545,8.019153970717719,4.818452173457168,22.73582957305178,14.038858905126737
82.9000000000055,13.809199425291629,5.281672101056294,37.00943695356526,13.554072737395376
83.00000000000556,13.303132634480116,6.06979042454234,42.91830759608212,13.278068942180145
83.10000000000561,4.098904250462264,6.241351716430889,32.00736922378853,13.023632252403536
83.20000000000566,-0.9330588188022926,5.658540063934354,23.958100170221677,12.50654931186598
83.30000000000571,-2.823055439496273,4.835859840261525,19.373419665379405,11.936104740538537
83.40000000000576,-4.889927261523262,3.9377497406472344,18.48839977474299,11.43377610849056
83.50000000000581,-8.809006186346913,2.874115561387839,24.740122399450925,11.078518922094025
83.60000000000586,-13.924748046765014,1.4794348676036733,37.83697366729392,11.116179825765672
83.70000000000591,-12.132629887373042,-0.021722402054481144,40.78065231927912,11.782764700064886
83.80000000000597,-3.99254034768833,-0.8049686514413706,30.473166678041697,12.344785962913868
83.90000000000602,0.09941725272192273,-0.8780424832314044,22.762266468123045,12.372553766599207
84.00000000000607,1.5145911593692456,-0.699139851002851,17.695416104123087,12.162059960662374
84.10000000000612,2.8954903705168666,-0.42208606428152007,14.999428561220281,11.845418578400665
84.20000000000617,5.769497357682401,0.00790139806380212,17.48837487788432,11.38109997952867
84.30000000000622,11.479176853714582,0.7789610102293709,29.87049289391054,10.668420103825238
84.40000000000627,16.115313100980647,2.0427983340790092,44.96829409797867,9.856547380230735
84.50000000000632,7.85422269216992,3.0646879739574175,37.76948139340275,9.493669087257787
84.60000000000637,-0.5051267482581693,3.040164173084753,27.253977482204828,9.241655927626583
84.70000000000643,-3.532373978939859,2.4926466257103925,22.36748510338439,8.950547892114713
84.80000000000648,-5.698341881281993,1.7850808506105122,21.53143563196181,8.76051274004285
84.90000000000653,-9.100924536036219,0.9056868205139839,26.745245489623272,8.808899431851307
85.00000000000658,-12.75171073870807,-0.23420949927499515,36.2999452180866,9.347379802752267
85.10000000000663,-11.068614730029829,-1.4032852831594762,37.872519161319346,10.383700763807475
85.20000000000668,-5.203846660064953,-2.032812509126307,29.95420037413789,11.171534290233161
85.30000000000673,-2.106985310140927,-2.131978944035706,22.854701334029652,11.431434697202588
85.40000000000678,-1.6081051092006649,-2.054166994481308,17.807628852212446,11.483639715170021
85.50000000000684,-2.4253737766560173,-1.9995110134800584,14.793086091312354,11.556045126280424
85.60000000000689,-4.725679879971958,-2.0867694769198453,15.920880624942694,11.80369469027842
85.70000000000694,-9.689260452492965,-2.4881498377911866,25.919101223115135,12.482624108466414
85.80000000000699,-15.784415984034293,-3.4153727108554435,42.88116821068734,13.983587776237528
85.90000000000704,-10.515410722706122,-4.416417924419403,41.46871227053213,15.801441220177388
86.00000000000709,-0.5339349013703412,-4.430039575562579,29.563361891229682,16.28178022939395
86.10000000000714,3.417177972986188,-3.7715124782049205,23.756861471799656,15.736869143406
86.2000000000072,5.5475220392563225,-2.9267197638106577,21.95521367555796,14.854653197080228
86.30000000000724,8.604283284509485,-1.9461672151525773,25.70220054095578,13.723499114717853
86.4000000000073,12.291548330468576,-0.7413805491741375,34.51654868632561,12.272114594161831
86.50000000000735,11.850694352736706,0.5435716484877346,37.96508734320161,10.777536360211885
86.6000000000074,6.474935589578959,1.3790935423098585,31.125056059651662,9.822021712050915
86.70000000000745,3.035543232809656,1.6581455949214776,23.894770747576842,9.355697311338407
86.8000000000075,2.4835962011225683,1.716545352667514,18.91240416873767,9.051401151559116
86.90000000000755,3.6763792017349717,1.7961479873101773,16.68254198274437,8.740599016845918
87.0000000000076,6.820737069115301,2.0582986348976577,20.28256076825723,8.34076771410195
87.10000000000765,12.427788691488342,2.700819012216188,33.00783009500191,7.867457090808779
87.2000000000077,14.783870530463783,3.75367997665358,43.712311827181885,7.700212666903233
87.30000000000776,6.348359444850128,4.404773385981735,34.86618477021642,7.87255968658034
87.40000000000781,-0.1182215632339188,4.176032849573815,25.533421474953,7.632138598591654
87.50000000000786,-2.4146234564768276,3.5741487479273775,20.238841485336835,7.143956085515305
87.60000000000791,-4.243881391144075,2.865186690298976,18.21439625163686,6.647872190758068
87.70000000000796,-7.606690865134751,2.0078100396233505,22.360753492876082,6.243221326591043
87.80000000000801,-12.832600841344695,0.8358338866169579,34.56803115010646,6.220588039499442
87.90000000000806,-13.651206081937477,-0.5915945506935598,42.02620502324426,7.091261645660739
88.00000000000811,-5.794718172261964,-1.4981035947621177,33.04076316723421,8.100160189488927
88.10000000000817,-0.5285068538248545,-1.6068233671816883,24.37456871781992,8.343513104163053
88.20000000000822,1.2295616206953297,-1.3839716936928634,18.773459938202514,8.18108557449793
88.30000000000827,2.4505991193202714,-1.0602100854312586,15.34887103349478,7.875876355053846
88.40000000000832,4.7944908278304785,-0.6196875113378868,16.030699844889966,7.4200458052197344
88.50000000000837,9.725085431969456,0.09488216643420587,25.647374835658937,6.701550246083106
88.60000000000842,15.842942818434052,1.2969974533604316,42.467030231989014,5.849118742830944
88.70000000000847,10.85058606070676,2.5560112306247706,41.32439413149491,5.723069770933366
88.80000000000852,0.9478841925030801,2.818240588658685,29.274834538076032,5.751689622101788
88.90000000000857,-3.0052511325304407,2.3819827638338964,23.30363164004241,5.41548577642943
89.00000000000863,-5.09682912297022,1.7355831018822259,21.313423491206716,5.0553649924565525
89.10000000000868,-8.121848833059842,0.9353229881456278,24.826865758329102,4.897705014468309
89.20000000000873,-12.071857611923747,-0.11620759348754171,34.032690567861145,5.298077837977633
89.30000000000878,-12.198540733302952,-1.3094573864557428,38.7677859581365,6.487460966814832
89.40000000000883,-6.577315328042784,-2.087250363545611,32.061933794690155,7.625987619210597
89.50000000000888,-2.6078330426170604,-2.27096493204301,24.41113454483744,8.0915869456863
89.60000000000893,-1.6497253552745867,-2.2015717513579496,18.92208562386607,8.21431754149167
89.70000000000898,-2.218342863369003,-2.1230688218242313,15.384283706962286,8.313550155273125
89.80000000000904,-4.156873646911904,-2.1627677232089284,15.337421422725242,8.57387683315387
89.90000000000909,-8.50125963278864,-2.47582285186801,23.219108398059028,9.245479109597749
90.00000000000914,-14.963332445425046,-3.286201896182139,39.92752524938832,10.740472383763608
90.10000000000919,-12.617246397939587,-4.3557433936147465,43.610029770808076,12.810117823805246
90.20000000000924,-2.0489776787073035,-4.572792096460937,31.245568092874503,13.654073055770642
90.30000000000929,2.789172518388712,-3.994274516870156,24.40942046461905,13.216542328459992
90.40000000000934,4.941021914567878,-3.178352798530868,21.666421926750157,12.338298762915478
90.5000000000094,7.728425091223578,-2.2382561571404267,24.04816790400561,11.202893518276205
90.60000000000944,11.63854712915695,-1.0825077804978056,32.5055669008854,9.711645164724484
90.7000000000095,12.6986898084395,0.2394967385065416,38.621737816337145,8.041859543758553
90.80000000000955,7.638187911260612,1.222341055064624,33.1094118358913,6.901398833205742
90.9000000000096,3.296831326826329,1.5900933022226664,25.272212927284926,6.396213602562137
91.00000000000965,2.148106156990156,1.6523952746306245,19.659381110852756,6.123959732294602
91.1000000000097,2.8343466002202953,1.686561618506395,16.312114281796347,5.879671859498256
91.20000000000975,5.168239536616,1.8492345895833044,17.258361745206418,5.587568253736286
91.3000000000098,10.055503437218363,2.3188501867474915,26.918151930649742,5.275587891372946
91.40000000000985,15.450444789340176,3.2752647156383756,42.26439147361867,5.3856508964142895
91.5000000000099,10.16239944070508,4.242240188370803,40.01231603329694,6.221899638977779
91.60000000000996,1.2067881986013258,4.290872895420875,28.648177671063028,6.405731345009764
91.70000000001001,-2.3380544409965713,3.7329130220573807,22.387598888856022,5.865653621500834
91.80000000001006,-4.2258077103478415,3.0053359976242366,19.604416481985453,5.123394884161773
91.90000000001011,-7.150723378861059,2.1496673620326123,22.189366957502234,4.326276610650166
92.00000000001016,-11.78211624833923,1.0334073535467045,32.25177586015275,3.7222180687317823
92.10000000001021,-13.657719651917287,-0.34151444861548924,40.737047879539745,4.207899928060637
92.20000000001026,-7.426340205327566,-1.3648366932620641,34.32486539974309,5.383278261152053
92.30000000001031,-1.9624764841634192,-1.6397975797306528,25.439348317253987,5.8876073811309
92.40000000001037,-0.18604709279963183,-1.5431274245794069,19.29470434300827,5.908595718235165
92.50000000001042,0.29144636183194883,-1.3608381535100267,14.732838428394496,5.797615704938915
92.60000000001047,0.6752150493952059,-1.1632749306976613,11.331545326141585,5.647297214535629
92.70000000001052,1.5030119470928986,-0.9366630646604975,9.269960519993342,5.4405103146207505
92.80000000001057,3.5848151415069087,-0.6120677855151987,10.825808422826817,5.094718116018688
92.90000000001062,8.719952673569173,-0.012796575569278587,21.843589128734827,4.44903230441143
93.00000000001067,17.36429510207946,1.191819652028151,44.56326140396738,3.66032648670973
93.10000000001072,12.425492332433087,2.6844388808387,46.40785291115998,4.318486107808896
93.20000000001077,-1.6410465712306115,2.8766958534791733,32.38437527488023,4.5974065795515475
93.30000000001083,-6.661740711540851,2.124509709870312,29.333041148668528,3.8245471430847817
93.40000000001088,-8.080595946574322,1.1778990064116102,29.09185524440973,3.113091021015321
93.50000000001093,-8.669657743726326,0.24909439265867703,29.680334010007755,3.062854680099971
93.60000000001098,-8.83497036866323,-0.6116631913839385,30.251896699278806,3.7284582202027656
93.70000000001103,-8.550240173916333,-1.3700310466678918,30.123860939516874,4.746430098168043
93.80000000001108,-8.07253161390612,-2.003455162818372,29.34238638680653,5.827038698246729
93.90000000001113,-7.830842460772436,-2.526912961956269,28.599556695293025,6.87184228415445
94.00000000001118,-8.03405422184016,-2.987130275509208,28.578129319720162,7.902317200855633
94.10000000001124,-8.521631020103936,-3.4293328158190812,29.413199446140627,8.970105017733506
94.20000000001129,-8.838700524857247,-3.8641599439058787,30.423952337240408,10.084421590206462
94.30000000001134,-8.585462585895723,-4.256187889663069,30.57127576425777,11.180602153909454
94.40000000001139,-7.92115478080077,-4.55786536092366,29.619014678617276,12.168950582566065
94.50000000001144,-7.446647690159552,-4.765790942728024,28.40502068515995,13.029429460133692
94.60000000001149,-7.567921426853154,-4.9296950958593095,27.966382072243913,13.833268004257818
94.70000000001154,-8.220969638914205,-5.111984809827617,28.815435612970997,14.680244501234002
94.8000000000116,-8.891925631243794,-5.34180145359718,30.419690286302554,15.62196534570726
94.90000000001164,-8.862086518501211,-5.583239586300079,31.23666118202527,16.60389874827017
95.0000000000117,-8.008385095552603,-5.755119290215556,30.30647166378394,17.4900550097036
95.10000000001175,-7.1235689869262115,-5.8174404264792585,28.470025541464658,18.20355344896358
95.2000000000118,-6.96569224252097,-5.816948390123671,27.239745981588772,18.80936507820082
95.30000000001185,-7.670272011780555,-5.84038318402408,27.682910730749985,19.445409935432437
95.4000000000119,-8.801511170468254,-5.952315298170393,29.83071412900558,20.222684015134426
95.50000000001195,-9.346675051713973,-6.142633962420929,31.91370126404635,21.13591395341999
95.600000000012,-8.492731678678618,-6.303143370759487,31.59513057750402,22.01521048744199
95.70000000001205,-7.00065374709042,-6.324931432080617,29.139057929330022,22.674931626501024
95.8000000000121,-6.2442900742011265,-6.22699407543452,26.697869068134104,23.129033621703456
95.90000000001216,-6.7121929457647,-6.121507196437941,26.003368796832575,23.54883044900376
96.00000000001221,-8.190462446395236,-6.120173207201913,28.02356965299525,24.117402870288323
96.10000000001226,-9.742790157900263,-6.273986175814224,31.814338910951466,24.931718208806206
96.20000000001231,-9.584536378319092,-6.496299569810479,33.51224614179282,25.870966431896953
96.30000000001236,-7.4513700894476935,-6.580729847234257,30.98454526522219,26.60575143641647
96.40000000001241,-5.588131317178606,-6.446984047998675,27.00130947588687,26.985661785841895
96.50000000001246,-5.304419502476562,-6.217941395741529,24.294530077415228,27.184723338015644
96.60000000001251,-6.579940244695421,-6.057727642692774,24.555515092461004,27.458305204219407
96.70000000001257,-9.04130673935752,-6.093728838585765,28.899256164836476,28.019969444933423
96.80000000001262,-10.99171756885169,-6.359528990329194,34.703869771092876,28.949764337290137
96.90000000001267,-9.39814166291947,-6.640995684716054,34.88153967234314,29.935781734409392
97.00000000001272,-5.721867233651021,-6.613365691071865,29.53238755160407,30.45416006996161
97.10000000001277,-3.728947250900099,-6.298135350679226,24.172249014052515,30.498396649778442
